New York City Department of Education,,,,,,,,,,,,,,,
NYC Results on the New York State 2006-2012 Math Test (Grades 3-8),,,,,,,,,,,,,,,
School Summary,,,,,,,,,,,,,,,
Results for All Students,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,
,,,,,,Level 1,,Level 2,,Level 3,,Level 4,,Level 3+4,
DBN,Grade,Year,Category,Number Tested,Mean Scale Score,#,%,#,%,#,%,#,%,#,%
15K038,4,2007,All Students,57,664,4,7.0,14,24.6,35,61.4,4,7.0,39,68.4
15K038,4,2008,All Students,67,661,13,19.4,13,19.4,28,41.8,13,19.4,41,61.2
15K038,4,2009,All Students,67,677,4,6.0,13,19.4,33,49.3,17,25.4,50,74.6
15K038,4,2010,All Students,90,672,2,2.2,48,53.3,36,40.0,4,4.4,40,44.4
15K038,4,2011,All Students,68,684,6,8.8,23,33.8,23,33.8,16,23.5,39,57.4
15K038,4,2012,All Students,51,693,1,2.0,14,27.5,25,49.0,11,21.6,36,70.6
15K038,5,2006,All Students,65,638,13,20.0,32,49.2,19,29.2,1,1.5,20,30.8
15K038,5,2007,All Students,50,665,2,4.0,15,30.0,25,50.0,8,16.0,33,66.0
15K038,5,2008,All Students,58,654,4,6.9,18,31.0,34,58.6,2,3.4,36,62.1
15K038,5,2009,All Students,61,677,2,3.3,7,11.5,36,59.0,16,26.2,52,85.2
15K038,5,2010,All Students,62,682,4,6.5,21,33.9,23,37.1,14,22.6,37,59.7
15K038,5,2011,All Students,79,680,5,6.3,26,32.9,41,51.9,7,8.9,48,60.8
15K038,5,2012,All Students,66,693,1,1.5,13,19.7,32,48.5,20,30.3,52,78.8
15K038,All Grades,2006,All Students,202,,35,17.3,70,34.7,77,38.1,20,9.9,97,48.0
15K038,All Grades,2007,All Students,172,,12,7.0,36,20.9,100,58.1,24,14.0,124,72.1
15K038,All Grades,2008,All Students,197,,23,11.7,41,20.8,112,56.9,21,10.7,133,67.5
15K038,All Grades,2009,All Students,211,,6,2.8,23,10.9,131,62.1,51,24.2,182,86.3
15K038,All Grades,2010,All Students,218,,11,5.0,84,38.5,86,39.4,37,17.0,123,56.4
15K038,All Grades,2011,All Students,195,686,13,6.7,59,30.3,89,45.6,34,17.4,123,63.1
15K038,All Grades,2012,All Students,168,692,9,5.4,39,23.2,78,46.4,42,25.0,120,71.4
15K039,3,2006,All Students,50,690,0,0.0,3,6.0,31,62.0,16,32.0,47,94.0
15K039,3,2007,All Students,54,706,0,0.0,2,3.7,24,44.4,28,51.9,52,96.3
15K039,3,2008,All Students,46,696,0,0.0,0,0.0,32,69.6,14,30.4,46,100.0
15K039,3,2009,All Students,49,678,0,0.0,3,6.1,44,89.8,2,4.1,46,93.9
15K039,3,2010,All Students,46,690,3,6.5,16,34.8,19,41.3,8,17.4,27,58.7
15K039,3,2011,All Students,52,694,0,0.0,13,25.0,30,57.7,9,17.3,39,75.0
15K039,3,2012,All Students,49,696,0,0.0,6,12.2,37,75.5,6,12.2,43,87.8
15K039,4,2006,All Students,53,672,4,7.5,8,15.1,30,56.6,11,20.8,41,77.4
15K039,4,2007,All Students,43,681,0,0.0,4,9.3,30,69.8,9,20.9,39,90.7
15K039,4,2008,All Students,51,694,1,2.0,2,3.9,28,54.9,20,39.2,48,94.1
15K039,4,2009,All Students,35,706,0,0.0,1,2.9,13,37.1,21,60.0,34,97.1
15K039,4,2010,All Students,43,698,0,0.0,8,18.6,20,46.5,15,34.9,35,81.4
15K039,4,2011,All Students,45,706,0,0.0,4,8.9,21,46.7,20,44.4,41,91.1
15K039,4,2012,All Students,48,707,0,0.0,7,14.6,16,33.3,25,52.1,41,85.4
15K039,5,2006,All Students,58,657,3,5.2,17,29.3,35,60.3,3,5.2,38,65.5
15K039,5,2007,All Students,44,670,1,2.3,9,20.5,29,65.9,5,11.4,34,77.3
15K039,5,2008,All Students,37,678,0,0.0,2,5.4,30,81.1,5,13.5,35,94.6
15K039,5,2009,All Students,50,696,0,0.0,2,4.0,24,48.0,24,48.0,48,96.0
15K039,5,2010,All Students,35,706,0,0.0,3,8.6,16,45.7,16,45.7,32,91.4
15K039,5,2011,All Students,45,691,1,2.2,9,20.0,26,57.8,9,20.0,35,77.8
15K039,5,2012,All Students,42,708,2,4.8,3,7.1,15,35.7,22,52.4,37,88.1
15K039,All Grades,2006,All Students,161,,7,4.3,28,17.4,96,59.6,30,18.6,126,78.3
15K039,All Grades,2007,All Students,141,,1,0.7,15,10.6,83,58.9,42,29.8,125,88.7
15K039,All Grades,2008,All Students,134,,1,0.7,4,3.0,90,67.2,39,29.1,129,96.3
15K039,All Grades,2009,All Students,134,,0,0.0,6,4.5,81,60.4,47,35.1,128,95.5
15K039,All Grades,2010,All Students,124,,3,2.4,27,21.8,55,44.4,39,31.5,94,75.8
15K039,All Grades,2011,All Students,142,697,1,0.7,26,18.3,77,54.2,38,26.8,115,81.0
15K039,All Grades,2012,All Students,139,704,2,1.4,16,11.5,68,48.9,53,38.1,121,87.1
15K051,6,2006,All Students,343,679,23,6.7,20,5.8,200,58.3,100,29.2,300,87.5
15K051,6,2007,All Students,305,687,19,6.2,16,5.2,152,49.8,118,38.7,270,88.5
15K051,6,2008,All Students,314,704,6,1.9,11,3.5,111,35.4,186,59.2,297,94.6
15K051,6,2009,All Students,361,696,5,1.4,12,3.3,170,47.1,174,48.2,344,95.3
15K051,6,2010,All Students,364,699,4,1.1,40,11.0,132,36.3,188,51.6,320,87.9
15K051,6,2011,All Students,325,702,13,4.0,26,8.0,101,31.1,185,56.9,286,88.0
15K051,6,2012,All Students,360,708,14,3.9,17,4.7,91,25.3,238,66.1,329,91.4
15K051,7,2006,All Students,351,663,21,6.0,67,19.1,220,62.7,43,12.3,263,74.9
15K051,7,2007,All Students,327,688,14,4.3,20,6.1,146,44.6,147,45.0,293,89.6
15K051,7,2008,All Students,294,686,6,2.0,19,6.5,156,53.1,113,38.4,269,91.5
15K051,7,2009,All Students,317,697,2,0.6,12,3.8,143,45.1,160,50.5,303,95.6
15K051,7,2010,All Students,358,694,9,2.5,51,14.2,128,35.8,170,47.5,298,83.2
15K051,7,2011,All Students,366,697,4,1.1,47,12.8,105,28.7,210,57.4,315,86.1
15K051,7,2012,All Students,315,700,7,2.2,18,5.7,94,29.8,196,62.2,290,92.1
15K051,8,2006,All Students,293,671,19,6.5,27,9.2,202,68.9,45,15.4,247,84.3
15K051,8,2007,All Students,331,669,19,5.7,58,17.5,197,59.5,57,17.2,254,76.7
15K051,8,2008,All Students,328,688,11,3.4,29,8.8,156,47.6,132,40.2,288,87.8
15K051,8,2009,All Students,296,683,10,3.4,22,7.4,195,65.9,69,23.3,264,89.2
15K051,8,2010,All Students,310,700,12,3.9,41,13.2,122,39.4,135,43.5,257,82.9
15K051,8,2011,All Students,361,694,14,3.9,27,7.5,196,54.3,124,34.3,320,88.6
15K051,8,2012,All Students,363,695,7,1.9,53,14.6,167,46.0,136,37.5,303,83.5
15K051,All Grades,2006,All Students,987,,63,6.4,114,11.6,622,63.0,188,19.0,810,82.1
15K051,All Grades,2007,All Students,963,,52,5.4,94,9.8,495,51.4,322,33.4,817,84.8
15K051,All Grades,2008,All Students,936,,23,2.5,59,6.3,423,45.2,431,46.0,854,91.2
15K051,All Grades,2009,All Students,974,,17,1.7,46,4.7,508,52.2,403,41.4,911,93.5
15K051,All Grades,2010,All Students,1032,,25,2.4,132,12.8,382,37.0,493,47.8,875,84.8
15K051,All Grades,2011,All Students,1052,697,31,2.9,100,9.5,402,38.2,519,49.3,921,87.5
15K051,All Grades,2012,All Students,1038,701,28,2.7,88,8.5,352,33.9,570,54.9,922,88.8
15K058,3,2006,All Students,70,690,5,7.1,2,2.9,34,48.6,29,41.4,63,90.0
15K058,3,2007,All Students,61,693,1,1.6,5,8.2,34,55.7,21,34.4,55,90.2
15K058,3,2008,All Students,62,691,1,1.6,3,4.8,40,64.5,18,29.0,58,93.5
15K058,3,2009,All Students,55,700,0,0.0,2,3.6,35,63.6,18,32.7,53,96.4
15K058,3,2010,All Students,99,693,6,6.1,31,31.3,43,43.4,19,19.2,62,62.6
15K058,3,2011,All Students,114,696,4,3.5,23,20.2,54,47.4,33,28.9,87,76.3
15K058,3,2012,All Students,133,700,5,3.8,15,11.3,73,54.9,40,30.1,113,85.0
15K058,4,2006,All Students,44,685,0,0.0,3,6.8,29,65.9,12,27.3,41,93.2
15K058,4,2007,All Students,64,685,2,3.1,6,9.4,35,54.7,21,32.8,56,87.5
15K058,4,2008,All Students,61,697,1,1.6,7,11.5,26,42.6,27,44.3,53,86.9
15K058,4,2009,All Students,61,714,0,0.0,3,4.9,16,26.2,42,68.9,58,95.1
15K058,4,2010,All Students,59,704,2,3.4,7,11.9,20,33.9,30,50.8,50,84.7
15K058,4,2011,All Students,100,700,5,5.0,16,16.0,38,38.0,41,41.0,79,79.0
15K058,4,2012,All Students,109,713,2,1.8,10,9.2,31,28.4,66,60.6,97,89.0
15K058,5,2006,All Students,52,665,4,7.7,13,25.0,28,53.8,7,13.5,35,67.3
15K058,5,2007,All Students,46,672,2,4.3,8,17.4,29,63.0,7,15.2,36,78.3
15K058,5,2008,All Students,70,697,0,0.0,2,2.9,41,58.6,27,38.6,68,97.1
15K058,5,2009,All Students,61,708,1,1.6,2,3.3,19,31.1,39,63.9,58,95.1
15K058,5,2010,All Students,60,706,1,1.7,7,11.7,25,41.7,27,45.0,52,86.7
15K058,5,2011,All Students,61,699,3,4.9,5,8.2,25,41.0,28,45.9,53,86.9
15K058,5,2012,All Students,95,698,5,5.3,13,13.7,37,38.9,40,42.1,77,81.1
15K058,All Grades,2006,All Students,166,,9,5.4,18,10.8,91,54.8,48,28.9,139,83.7
15K058,All Grades,2007,All Students,171,,5,2.9,19,11.1,98,57.3,49,28.7,147,86.0
15K058,All Grades,2008,All Students,193,,2,1.0,12,6.2,107,55.4,72,37.3,179,92.7
15K058,All Grades,2009,All Students,177,,1,0.6,7,4.0,70,39.5,99,55.9,169,95.5
15K058,All Grades,2010,All Students,218,,9,4.1,45,20.6,88,40.4,76,34.9,164,75.2
15K058,All Grades,2011,All Students,275,698,12,4.4,44,16.0,117,42.5,102,37.1,219,79.6
15K058,All Grades,2012,All Students,337,704,12,3.6,38,11.3,141,41.8,146,43.3,287,85.2
15K088,6,2006,All Students,344,644,74,21.5,98,28.5,160,46.5,12,3.5,172,50.0
15K088,6,2007,All Students,294,657,30,10.2,83,28.2,156,53.1,25,8.5,181,61.6
15K088,6,2008,All Students,244,660,17,7.0,52,21.3,153,62.7,22,9.0,175,71.7
15K088,6,2009,All Students,284,669,6,2.1,54,19.0,193,68.0,31,10.9,224,78.9
15K088,6,2010,All Students,288,673,20,6.9,120,41.7,112,38.9,36,12.5,148,51.4
15K088,6,2011,All Students,271,677,12,4.4,99,36.5,122,45.0,38,14.0,160,59.0
15K088,6,2012,All Students,358,678,26,7.3,121,33.8,152,42.5,59,16.5,211,58.9
15K088,7,2006,All Students,300,631,75,25.0,121,40.3,85,28.3,19,6.3,104,34.7
15K088,7,2007,All Students,320,658,20,6.3,103,32.2,159,49.7,38,11.9,197,61.6
15K088,7,2008,All Students,274,670,14,5.1,50,18.2,152,55.5,58,21.2,210,76.6
15K088,7,2009,All Students,222,667,4,1.8,38,17.1,157,70.7,23,10.4,180,81.1
15K088,7,2010,All Students,273,675,10,3.7,89,32.6,119,43.6,55,20.1,174,63.7
15K088,7,2011,All Students,271,681,10,3.7,65,24.0,129,47.6,67,24.7,196,72.3
15K088,7,2012,All Students,264,678,15,5.7,68,25.8,118,44.7,63,23.9,181,68.6
15K088,8,2006,All Students,252,625,87,34.5,103,40.9,56,22.2,6,2.4,62,24.6
15K088,8,2007,All Students,270,643,56,20.7,102,37.8,97,35.9,15,5.6,112,41.5
15K088,8,2008,All Students,305,661,26,8.5,67,22.0,176,57.7,36,11.8,212,69.5
15K088,8,2009,All Students,267,666,4,1.5,63,23.6,170,63.7,30,11.2,200,74.9
15K088,8,2010,All Students,224,659,40,17.9,127,56.7,49,21.9,8,3.6,57,25.4
15K088,8,2011,All Students,267,672,14,5.2,121,45.3,120,44.9,12,4.5,132,49.4
15K088,8,2012,All Students,270,671,21,7.8,117,43.3,108,40.0,24,8.9,132,48.9
15K088,All Grades,2006,All Students,896,,236,26.3,322,35.9,301,33.6,37,4.1,338,37.7
15K088,All Grades,2007,All Students,884,,106,12.0,288,32.6,412,46.6,78,8.8,490,55.4
15K088,All Grades,2008,All Students,823,,57,6.9,169,20.5,481,58.4,116,14.1,597,72.5
15K088,All Grades,2009,All Students,773,,14,1.8,155,20.1,520,67.3,84,10.9,604,78.1
15K088,All Grades,2010,All Students,785,,70,8.9,336,42.8,280,35.7,99,12.6,379,48.3
15K088,All Grades,2011,All Students,809,677,36,4.4,285,35.2,371,45.9,117,14.5,488,60.3
15K088,All Grades,2012,All Students,892,676,62,7.0,306,34.3,378,42.4,146,16.4,524,58.7
15K094,3,2006,All Students,209,656,39,18.7,49,23.4,96,45.9,25,12.0,121,57.9
15K094,3,2007,All Students,177,671,9,5.1,32,18.1,111,62.7,25,14.1,136,76.8
15K094,3,2008,All Students,161,690,2,1.2,13,8.1,92,57.1,54,33.5,146,90.7
15K094,3,2009,All Students,179,690,2,1.1,9,5.0,126,70.4,42,23.5,168,93.9
15K094,3,2010,All Students,169,693,20,11.8,56,33.1,48,28.4,45,26.6,93,55.0
15K094,3,2011,All Students,199,689,21,10.6,57,28.6,90,45.2,31,15.6,121,60.8
15K094,3,2012,All Students,205,689,21,10.2,57,27.8,97,47.3,30,14.6,127,62.0
15K094,4,2006,All Students,190,652,37,19.5,40,21.1,96,50.5,17,8.9,113,59.5
15K094,4,2007,All Students,190,670,20,10.5,30,15.8,106,55.8,34,17.9,140,73.7
15K094,4,2008,All Students,170,677,9,5.3,18,10.6,107,62.9,36,21.2,143,84.1
15K094,4,2009,All Students,144,696,3,2.1,6,4.2,83,57.6,52,36.1,135,93.8
15K094,4,2010,All Students,192,688,6,3.1,74,38.5,63,32.8,49,25.5,112,58.3
15K094,4,2011,All Students,168,688,13,7.7,53,31.5,51,30.4,51,30.4,102,60.7
15K094,4,2012,All Students,194,683,19,9.8,58,29.9,73,37.6,44,22.7,117,60.3
15K094,5,2006,All Students,210,664,21,10.0,51,24.3,94,44.8,44,21.0,138,65.7
15K094,5,2007,All Students,181,661,13,7.2,44,24.3,107,59.1,17,9.4,124,68.5
15K094,5,2008,All Students,183,677,9,4.9,24,13.1,103,56.3,47,25.7,150,82.0
15K094,5,2009,All Students,159,678,6,3.8,10,6.3,103,64.8,40,25.2,143,89.9
15K094,5,2010,All Students,158,685,6,3.8,49,31.0,67,42.4,36,22.8,103,65.2
15K094,5,2011,All Students,201,692,4,2.0,55,27.4,85,42.3,57,28.4,142,70.6
15K094,5,2012,All Students,173,689,9,5.2,56,32.4,56,32.4,52,30.1,108,62.4
15K094,All Grades,2006,All Students,609,,97,15.9,140,23.0,286,47.0,86,14.1,372,61.1
15K094,All Grades,2007,All Students,548,,42,7.7,106,19.3,324,59.1,76,13.9,400,73.0
15K094,All Grades,2008,All Students,514,,20,3.9,55,10.7,302,58.8,137,26.7,439,85.4
15K094,All Grades,2009,All Students,482,,11,2.3,25,5.2,312,64.7,134,27.8,446,92.5
15K094,All Grades,2010,All Students,519,,32,6.2,179,34.5,178,34.3,130,25.0,308,59.3
15K094,All Grades,2011,All Students,568,689,38,6.7,165,29.0,226,39.8,139,24.5,365,64.3
15K094,All Grades,2012,All Students,572,687,49,8.6,171,29.9,226,39.5,126,22.0,352,61.5
15K107,3,2006,All Students,64,683,1,1.6,9,14.1,34,53.1,20,31.3,54,84.4
15K107,3,2007,All Students,81,699,0,0.0,4,4.9,39,48.1,38,46.9,77,95.1
15K107,3,2008,All Students,60,717,0,0.0,0,0.0,27,45.0,33,55.0,60,100.0
15K107,3,2009,All Students,62,700,0,0.0,2,3.2,43,69.4,17,27.4,60,96.8
15K107,3,2010,All Students,75,710,3,4.0,10,13.3,34,45.3,28,37.3,62,82.7
15K107,3,2011,All Students,87,698,0,0.0,12,13.8,51,58.6,24,27.6,75,86.2
15K107,3,2012,All Students,80,702,0,0.0,7,8.8,51,63.8,22,27.5,73,91.3
15K107,4,2006,All Students,47,678,5,10.6,5,10.6,23,48.9,14,29.8,37,78.7
15K107,4,2007,All Students,62,700,3,4.8,8,12.9,22,35.5,29,46.8,51,82.3
15K107,4,2008,All Students,79,703,0,0.0,3,3.8,36,45.6,40,50.6,76,96.2
15K107,4,2009,All Students,63,716,0,0.0,2,3.2,22,34.9,39,61.9,61,96.8
15K107,4,2010,All Students,59,707,1,1.7,11,18.6,22,37.3,25,42.4,47,79.7
15K107,4,2011,All Students,73,719,0,0.0,5,6.8,16,21.9,52,71.2,68,93.2
15K107,4,2012,All Students,88,723,0,0.0,7,8.0,19,21.6,62,70.5,81,92.0
15K107,5,2006,All Students,64,661,6,9.4,15,23.4,34,53.1,9,14.1,43,67.2
15K107,5,2007,All Students,44,678,3,6.8,6,13.6,21,47.7,14,31.8,35,79.5
15K107,5,2008,All Students,61,700,0,0.0,3,4.9,25,41.0,33,54.1,58,95.1
15K107,5,2009,All Students,80,703,2,2.5,5,6.3,34,42.5,39,48.8,73,91.3
15K107,5,2010,All Students,60,710,0,0.0,9,15.0,17,28.3,34,56.7,51,85.0
15K107,5,2011,All Students,56,704,0,0.0,10,17.9,24,42.9,22,39.3,46,82.1
15K107,5,2012,All Students,70,717,0,0.0,8,11.4,16,22.9,46,65.7,62,88.6
15K107,All Grades,2006,All Students,175,,12,6.9,29,16.6,91,52.0,43,24.6,134,76.6
15K107,All Grades,2007,All Students,187,,6,3.2,18,9.6,82,43.9,81,43.3,163,87.2
15K107,All Grades,2008,All Students,200,,0,0.0,6,3.0,88,44.0,106,53.0,194,97.0
15K107,All Grades,2009,All Students,205,,2,1.0,9,4.4,99,48.3,95,46.3,194,94.6
15K107,All Grades,2010,All Students,194,,4,2.1,30,15.5,73,37.6,87,44.8,160,82.5
15K107,All Grades,2011,All Students,216,707,0,0.0,27,12.5,91,42.1,98,45.4,189,87.5
15K107,All Grades,2012,All Students,238,714,0,0.0,22,9.2,86,36.1,130,54.6,216,90.8
15K124,3,2006,All Students,48,665,5,10.4,8,16.7,31,64.6,4,8.3,35,72.9
15K124,3,2007,All Students,52,697,0,0.0,1,1.9,30,57.7,21,40.4,51,98.1
15K124,3,2008,All Students,47,691,1,2.1,1,2.1,34,72.3,11,23.4,45,95.7
15K124,3,2009,All Students,36,688,1,2.8,1,2.8,27,75.0,7,19.4,34,94.4
15K124,3,2010,All Students,54,693,6,11.1,22,40.7,12,22.2,14,25.9,26,48.1
15K124,3,2011,All Students,54,675,11,20.4,26,48.1,17,31.5,0,0.0,17,31.5
15K124,3,2012,All Students,40,681,5,12.5,19,47.5,12,30.0,4,10.0,16,40.0
15K124,4,2006,All Students,64,675,3,4.7,10,15.6,42,65.6,9,14.1,51,79.7
15K124,4,2007,All Students,43,678,2,4.7,7,16.3,28,65.1,6,14.0,34,79.1
15K124,4,2008,All Students,48,697,0,0.0,2,4.2,23,47.9,23,47.9,46,95.8
15K124,4,2009,All Students,46,693,0,0.0,3,6.5,27,58.7,16,34.8,43,93.5
15K124,4,2010,All Students,35,685,1,2.9,16,45.7,10,28.6,8,22.9,18,51.4
15K124,4,2011,All Students,56,682,6,10.7,18,32.1,19,33.9,13,23.2,32,57.1
15K124,4,2012,All Students,50,685,1,2.0,17,34.0,21,42.0,11,22.0,32,64.0
15K124,5,2006,All Students,39,683,0,0.0,4,10.3,25,64.1,10,25.6,35,89.7
15K124,5,2007,All Students,57,678,1,1.8,9,15.8,36,63.2,11,19.3,47,82.5
15K124,5,2008,All Students,45,678,2,4.4,5,11.1,29,64.4,9,20.0,38,84.4
15K124,5,2009,All Students,48,704,0,0.0,1,2.1,20,41.7,27,56.3,47,97.9
15K124,5,2010,All Students,47,692,0,0.0,12,25.5,23,48.9,12,25.5,35,74.5
15K124,5,2011,All Students,32,686,1,3.1,9,28.1,15,46.9,7,21.9,22,68.8
15K124,5,2012,All Students,53,687,8,15.1,9,17.0,18,34.0,18,34.0,36,67.9
15K124,All Grades,2006,All Students,151,,8,5.3,22,14.6,98,64.9,23,15.2,121,80.1
15K124,All Grades,2007,All Students,152,,3,2.0,17,11.2,94,61.8,38,25.0,132,86.8
15K124,All Grades,2008,All Students,140,,3,2.1,8,5.7,86,61.4,43,30.7,129,92.1
15K124,All Grades,2009,All Students,130,,1,0.8,5,3.8,74,56.9,50,38.5,124,95.4
15K124,All Grades,2010,All Students,136,,7,5.1,50,36.8,45,33.1,34,25.0,79,58.1
15K124,All Grades,2011,All Students,142,680,18,12.7,53,37.3,51,35.9,20,14.1,71,50.0
15K124,All Grades,2012,All Students,143,685,14,9.8,45,31.5,51,35.7,33,23.1,84,58.7
15K130,3,2006,All Students,77,692,1,1.3,6,7.8,42,54.5,28,36.4,70,90.9
15K130,3,2007,All Students,67,697,0,0.0,4,6.0,39,58.2,24,35.8,63,94.0
15K130,3,2008,All Students,66,692,1,1.5,4,6.1,41,62.1,20,30.3,61,92.4
15K130,3,2009,All Students,71,698,0,0.0,2,2.8,49,69.0,20,28.2,69,97.2
15K130,3,2010,All Students,80,691,4,5.0,30,37.5,31,38.8,15,18.8,46,57.5
15K130,3,2011,All Students,68,689,2,2.9,21,30.9,31,45.6,14,20.6,45,66.2
15K130,3,2012,All Students,94,690,2,2.1,28,29.8,54,57.4,10,10.6,64,68.1
15K130,4,2006,All Students,82,678,4,4.9,11,13.4,48,58.5,19,23.2,67,81.7
15K130,4,2007,All Students,73,694,2,2.7,6,8.2,32,43.8,33,45.2,65,89.0
15K130,4,2008,All Students,76,700,1,1.3,5,6.6,32,42.1,38,50.0,70,92.1
15K130,4,2009,All Students,64,714,0,0.0,2,3.1,26,40.6,36,56.3,62,96.9
15K130,4,2010,All Students,72,693,2,2.8,23,31.9,23,31.9,24,33.3,47,65.3
15K130,4,2011,All Students,85,698,1,1.2,12,14.1,41,48.2,31,36.5,72,84.7
15K130,4,2012,All Students,68,704,0,0.0,10,14.7,28,41.2,30,44.1,58,85.3
15K130,5,2006,All Students,81,678,4,4.9,14,17.3,46,56.8,17,21.0,63,77.8
15K130,5,2007,All Students,75,683,2,2.7,11,14.7,42,56.0,20,26.7,62,82.7
15K130,5,2008,All Students,70,693,0,0.0,4,5.7,39,55.7,27,38.6,66,94.3
15K130,5,2009,All Students,70,698,0,0.0,2,2.9,29,41.4,39,55.7,68,97.1
15K130,5,2010,All Students,64,689,2,3.1,17,26.6,34,53.1,11,17.2,45,70.3
15K130,5,2011,All Students,72,687,5,6.9,17,23.6,36,50.0,14,19.4,50,69.4
15K130,5,2012,All Students,87,692,5,5.7,13,14.9,41,47.1,28,32.2,69,79.3
15K130,All Grades,2006,All Students,240,,9,3.8,31,12.9,136,56.7,64,26.7,200,83.3
15K130,All Grades,2007,All Students,215,,4,1.9,21,9.8,113,52.6,77,35.8,190,88.4
15K130,All Grades,2008,All Students,212,,2,0.9,13,6.1,112,52.8,85,40.1,197,92.9
15K130,All Grades,2009,All Students,205,,0,0.0,6,2.9,104,50.7,95,46.3,199,97.1
15K130,All Grades,2010,All Students,216,,8,3.7,70,32.4,88,40.7,50,23.1,138,63.9
15K130,All Grades,2011,All Students,225,692,8,3.6,50,22.2,108,48.0,59,26.2,167,74.2
15K130,All Grades,2012,All Students,249,694,7,2.8,51,20.5,123,49.4,68,27.3,191,76.7
15K131,3,2006,All Students,131,671,6,4.6,24,18.3,79,60.3,22,16.8,101,77.1
15K131,3,2007,All Students,127,673,5,3.9,22,17.3,82,64.6,18,14.2,100,78.7
15K131,3,2008,All Students,131,680,4,3.1,19,14.5,83,63.4,25,19.1,108,82.4
15K131,3,2009,All Students,113,694,1,0.9,7,6.2,68,60.2,37,32.7,105,92.9
15K131,3,2010,All Students,117,695,5,4.3,40,34.2,44,37.6,28,23.9,72,61.5
15K131,3,2011,All Students,135,685,11,8.1,42,31.1,73,54.1,9,6.7,82,60.7
15K131,3,2012,All Students,129,689,7,5.4,39,30.2,65,50.4,18,14.0,83,64.3
15K131,4,2006,All Students,120,672,13,10.8,21,17.5,61,50.8,25,20.8,86,71.7
15K131,4,2007,All Students,116,674,2,1.7,20,17.2,78,67.2,16,13.8,94,81.0
15K131,4,2008,All Students,116,683,4,3.4,10,8.6,71,61.2,31,26.7,102,87.9
15K131,4,2009,All Students,133,691,8,6.0,14,10.5,61,45.9,50,37.6,111,83.5
15K131,4,2010,All Students,126,691,5,4.0,42,33.3,36,28.6,43,34.1,79,62.7
15K131,4,2011,All Students,118,688,4,3.4,38,32.2,50,42.4,26,22.0,76,64.4
15K131,4,2012,All Students,135,695,3,2.2,33,24.4,56,41.5,43,31.9,99,73.3
15K131,5,2006,All Students,134,660,14,10.4,35,26.1,68,50.7,17,12.7,85,63.4
15K131,5,2007,All Students,123,662,9,7.3,31,25.2,61,49.6,22,17.9,83,67.5
15K131,5,2008,All Students,118,670,3,2.5,17,14.4,87,73.7,11,9.3,98,83.1
15K131,5,2009,All Students,114,681,4,3.5,6,5.3,77,67.5,27,23.7,104,91.2
15K131,5,2010,All Students,137,685,16,11.7,39,28.5,45,32.8,37,27.0,82,59.9
15K131,5,2011,All Students,126,689,2,1.6,33,26.2,60,47.6,31,24.6,91,72.2
15K131,5,2012,All Students,124,696,2,1.6,25,20.2,58,46.8,39,31.5,97,78.2
15K131,All Grades,2006,All Students,385,,33,8.6,80,20.8,208,54.0,64,16.6,272,70.6
15K131,All Grades,2007,All Students,366,,16,4.4,73,19.9,221,60.4,56,15.3,277,75.7
15K131,All Grades,2008,All Students,365,,11,3.0,46,12.6,241,66.0,67,18.4,308,84.4
15K131,All Grades,2009,All Students,360,,13,3.6,27,7.5,206,57.2,114,31.7,320,88.9
15K131,All Grades,2010,All Students,380,,26,6.8,121,31.8,125,32.9,108,28.4,233,61.3
15K131,All Grades,2011,All Students,379,687,17,4.5,113,29.8,183,48.3,66,17.4,249,65.7
15K131,All Grades,2012,All Students,388,693,12,3.1,97,25.0,179,46.1,100,25.8,279,71.9
15K136,6,2006,All Students,127,627,45,35.4,51,40.2,30,23.6,1,0.8,31,24.4
15K136,6,2007,All Students,133,639,33,24.8,41,30.8,54,40.6,5,3.8,59,44.4
15K136,6,2008,All Students,152,644,28,18.4,51,33.6,68,44.7,5,3.3,73,48.0
15K136,6,2009,All Students,143,646,17,11.9,47,32.9,76,53.1,3,2.1,79,55.2
15K136,6,2010,All Students,143,653,38,26.6,75,52.4,22,15.4,8,5.6,30,21.0
15K136,6,2011,All Students,153,660,28,18.3,80,52.3,36,23.5,9,5.9,45,29.4
15K136,6,2012,All Students,153,653,33,21.6,91,59.5,23,15.0,6,3.9,29,19.0
15K136,7,2006,All Students,208,618,77,37.0,94,45.2,37,17.8,0,0.0,37,17.8
15K136,7,2007,All Students,138,632,33,23.9,63,45.7,39,28.3,3,2.2,42,30.4
15K136,7,2008,All Students,151,642,17,11.3,65,43.0,69,45.7,0,0.0,69,45.7
15K136,7,2009,All Students,158,656,6,3.8,45,28.5,101,63.9,6,3.8,107,67.7
15K136,7,2010,All Students,163,646,42,25.8,104,63.8,14,8.6,3,1.8,17,10.4
15K136,7,2011,All Students,162,655,33,20.4,94,58.0,23,14.2,12,7.4,35,21.6
15K136,7,2012,All Students,151,655,27,17.9,86,57.0,29,19.2,9,6.0,38,25.2
15K136,8,2006,All Students,237,621,88,37.1,110,46.4,37,15.6,2,0.8,39,16.5
15K136,8,2007,All Students,197,639,33,16.8,96,48.7,67,34.0,1,0.5,68,34.5
15K136,8,2008,All Students,137,638,26,19.0,72,52.6,38,27.7,1,0.7,39,28.5
